/home/user/dataset/DFEW/image/07350 50 5 0.206,0.093,1.276,0.105,0.117,0.0,0.049,1.266,0.444,0.477,0.184,0.682,0.088,0.345,0.377,1.154,0.186, 0.06,0.22,0.12,0.86,0.04,0.82,0.0,0.92,0.0,0.0,0.52,0.1,0.24,0.18,0.18,0.22,0.0,0.0,
/home/user/dataset/DFEW/image/07351 94 6 0.438,0.183,0.0,0.046,0.0,0.203,0.062,0.346,0.499,0.377,0.129,1.128,0.133,0.088,0.273,0.289,0.316, 0.298,0.277,0.0,0.862,0.0,0.021,0.0,0.0,0.106,0.096,0.468,0.574,0.468,0.0,0.032,0.138,0.0,0.277,
/home/user/dataset/DFEW/image/07352 47 6 0.075,0.056,1.246,0.061,1.541,1.441,0.073,2.471,0.0,0.439,0.777,0.343,0.249,0.062,0.839,0.273,0.152, 0.17,0.0,0.957,0.0,0.681,0.0,0.106,1.0,0.0,0.0,0.298,0.0,0.34,0.34,0.128,0.0,0.0,0.043,
/home/user/dataset/DFEW/image/07353 154 0 0.423,0.112,0.33,0.093,0.645,0.075,0.107,1.41,1.566,1.775,0.244,0.685,0.207,0.139,0.902,0.476,0.361, 0.175,0.286,0.143,0.623,0.253,0.487,0.156,0.584,0.584,0.812,0.247,0.338,0.084,0.104,0.24,0.221,0.0,0.318,
/home/user/dataset/DFEW/image/07354 60 1 0.048,0.042,0.204,0.025,0.0,0.0,0.032,0.126,0.001,0.0,0.065,0.176,0.067,0.041,0.295,0.158,0.106, 0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/07355 96 5 0.038,0.014,0.0,0.008,0.121,0.286,0.012,0.234,0.13,0.179,0.136,0.16,0.02,0.019,0.064,0.105,0.014, 0.0,0.021,0.0,0.177,0.156,0.0,0.0,0.125,0.0,0.0,0.0,0.031,0.0,0.0,0.021,0.01,0.0,0.0,
/home/user/dataset/DFEW/image/07356 191 1 0.095,0.065,1.923,0.039,0.0,0.561,0.045,0.461,0.0,0.0,0.107,0.205,0.05,0.063,0.438,0.478,0.139, 0.0,0.0,1.0,0.817,0.0,0.44,0.0,0.0,0.0,0.0,0.016,0.01,0.0,0.0,0.22,0.11,0.0,0.047,
/home/user/dataset/DFEW/image/07357 192 6 0.061,0.025,0.92,0.02,0.012,0.012,0.026,0.0,0.0,0.064,0.067,0.178,0.074,0.054,0.233,0.254,0.096, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.005,0.0,0.036,0.0,0.0,0.021,
/home/user/dataset/DFEW/image/07358 72 2 0.069,0.052,0.264,0.023,0.0,0.0,0.071,0.0,0.023,0.029,0.142,0.499,0.091,0.157,0.196,0.225,0.127, 0.0,0.0,0.0,0.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.361,0.0,0.0,0.0,0.069,0.0,0.153,
/home/user/dataset/DFEW/image/07359 67 2 0.077,0.041,2.412,0.035,0.172,0.0,0.065,0.49,0.0,0.889,0.173,0.217,0.095,0.075,0.242,0.245,0.058, 0.0,0.0,0.821,0.821,0.0,0.0,0.0,0.0,0.0,0.567,0.269,0.03,0.0,0.0,0.03,0.03,0.0,0.0,
/home/user/dataset/DFEW/image/07361 130 5 0.313,0.249,0.604,0.053,0.0,0.107,0.079,0.169,0.071,0.064,0.109,0.585,0.294,0.127,0.681,0.343,0.155, 0.146,0.254,0.746,0.0,0.0,0.0,0.269,0.0,0.0,0.092,0.238,0.238,0.138,0.0,0.315,0.262,0.046,0.177,
/home/user/dataset/DFEW/image/07362 65 0 0.217,0.135,0.899,0.069,1.613,1.018,0.111,1.017,1.192,0.822,0.846,1.027,0.246,0.224,0.796,0.822,0.468, 0.215,0.354,0.4,0.092,1.0,0.631,0.015,0.692,0.615,0.769,0.292,0.369,0.415,0.277,0.215,0.354,0.0,0.077,
/home/user/dataset/DFEW/image/07364 72 0 0.128,0.05,0.73,0.093,0.478,0.752,0.098,0.57,0.76,0.488,0.072,0.403,0.055,0.088,0.324,0.338,0.12, 0.0,0.236,0.0,0.444,0.375,0.278,0.0,0.167,0.319,0.653,0.125,0.083,0.0,0.056,0.306,0.083,0.0,0.181,
/home/user/dataset/DFEW/image/07365 58 3 0.095,0.038,0.825,0.041,0.011,0.029,0.112,1.635,0.116,0.497,0.122,0.297,0.085,0.11,0.708,0.493,0.168, 0.0,0.0,1.0,1.0,0.0,0.0,0.086,0.983,0.0,0.052,0.207,0.362,0.155,0.0,0.483,0.448,0.0,0.207,
/home/user/dataset/DFEW/image/07366 27 5 0.185,0.042,0.759,0.029,0.647,0.01,0.013,0.969,1.391,2.08,0.5,0.433,0.09,0.201,1.006,0.421,0.067, 0.0,0.0,1.0,1.0,0.074,0.0,0.0,0.519,0.037,0.815,0.333,0.444,0.0,0.0,0.37,0.185,0.0,0.037,
/home/user/dataset/DFEW/image/07368 120 0 0.199,0.117,0.002,0.028,1.959,0.834,0.061,1.387,1.22,0.102,0.16,0.272,0.284,0.087,0.791,0.616,0.192, 0.367,0.292,0.008,0.0,1.0,0.5,0.1,1.0,0.658,0.333,0.1,0.258,0.192,0.0,0.408,0.342,0.0,0.05,
/home/user/dataset/DFEW/image/07369 38 2 0.267,0.035,0.284,0.045,0.226,0.058,0.071,1.123,0.174,0.086,0.117,0.364,0.134,0.043,0.366,0.389,0.145, 0.132,0.342,0.526,0.974,0.0,0.026,0.0,0.658,0.0,0.0,0.079,0.158,0.447,0.079,0.184,0.158,0.105,0.0,
/home/user/dataset/DFEW/image/07370 77 0 0.464,0.13,0.031,0.039,2.209,0.164,0.057,1.672,3.158,1.514,0.169,0.221,0.306,0.04,0.221,0.329,0.112, 0.26,0.143,0.0,0.0,0.792,0.857,0.0,0.779,1.0,0.792,0.299,0.0,0.273,0.0,0.0,0.0,0.0,0.182,
/home/user/dataset/DFEW/image/07374 95 6 0.172,0.135,0.221,0.075,1.38,1.975,0.084,2.079,0.217,1.138,0.545,0.732,0.19,0.254,0.775,0.503,0.232, 0.189,0.484,0.084,0.421,0.811,0.316,0.179,1.0,0.042,0.389,0.253,0.221,0.263,0.758,0.442,0.242,0.0,0.347,
/home/user/dataset/DFEW/image/07376 34 2 0.071,0.042,0.003,0.031,0.0,0.0,0.021,0.506,1.096,0.0,0.112,0.537,0.054,0.062,0.124,0.167,0.044, 0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.029,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/07377 93 2 0.102,0.051,2.377,0.037,0.0,1.038,0.088,0.0,0.0,0.0,0.062,0.123,0.029,0.023,0.152,0.232,0.522, 0.108,0.086,1.0,0.763,0.0,0.462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.333,
/home/user/dataset/DFEW/image/07378 65 5 0.207,0.062,0.848,0.062,0.05,0.036,0.136,0.412,0.298,0.502,0.165,0.539,0.265,0.158,0.606,0.674,0.251, 0.415,0.246,0.815,0.0,0.0,0.0,0.108,0.446,0.215,0.2,0.385,0.692,0.292,0.431,0.246,0.354,0.231,0.062,
/home/user/dataset/DFEW/image/07379 119 6 0.282,0.128,1.541,0.056,0.0,0.035,0.057,0.983,0.024,1.16,0.172,0.513,0.134,0.139,0.376,0.517,0.317, 0.269,0.261,1.0,0.866,0.0,0.118,0.0,0.563,0.0,0.882,0.193,0.244,0.118,0.202,0.252,0.277,0.059,0.378,
/home/user/dataset/DFEW/image/07380 49 0 0.403,0.231,0.416,0.024,0.014,0.091,0.046,0.297,0.712,0.218,0.079,0.437,0.082,0.17,0.936,0.502,0.107, 0.306,0.306,0.306,0.0,0.02,0.0,0.02,0.265,1.0,0.694,0.0,0.143,0.122,0.0,0.286,0.184,0.0,0.143,
/home/user/dataset/DFEW/image/07383 48 0 0.286,0.106,0.396,0.112,0.641,1.17,0.133,0.279,0.809,1.176,0.234,0.858,0.174,0.193,0.625,1.397,0.195, 0.229,0.208,0.729,0.021,0.333,0.792,0.25,0.417,0.375,0.708,0.312,0.083,0.125,0.646,0.333,0.396,0.146,0.354,
/home/user/dataset/DFEW/image/07384 68 0 0.141,0.052,0.719,0.041,0.982,1.427,0.053,1.368,1.814,1.347,0.157,0.499,0.05,0.152,0.56,0.316,0.094, 0.0,0.088,0.985,0.132,0.294,0.206,0.029,1.0,1.0,0.485,0.162,0.235,0.0,0.0,0.368,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/07385 48 5 0.028,0.004,0.242,0.006,0.152,0.53,0.007,0.253,0.008,0.22,0.031,0.148,0.036,0.033,0.147,0.08,0.031, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.167,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/07386 71 0 0.336,0.085,0.006,0.204,1.006,0.25,0.071,1.775,1.412,0.993,0.669,0.962,0.203,0.117,0.659,0.42,0.142, 0.254,0.338,0.0,0.761,0.0,0.0,0.0,0.775,0.634,0.113,0.479,0.535,0.183,0.127,0.324,0.225,0.0,0.254,
/home/user/dataset/DFEW/image/07387 175 1 0.193,0.092,1.469,0.025,0.915,0.286,0.044,0.855,1.035,0.878,0.081,0.242,0.074,0.103,0.431,0.302,0.102, 0.36,0.36,1.0,0.0,0.006,1.0,0.0,0.269,0.017,0.989,0.029,0.211,0.0,0.0,0.434,0.286,0.034,0.08,
/home/user/dataset/DFEW/image/07388 53 5 0.115,0.058,0.318,0.038,0.032,0.0,0.053,0.528,0.065,1.169,0.174,0.556,0.108,0.033,0.651,0.263,0.17, 0.226,0.491,0.981,0.698,0.0,0.057,0.151,0.113,0.0,0.547,0.132,0.283,0.132,0.0,0.472,0.358,0.0,0.226,
/home/user/dataset/DFEW/image/07390 48 6 0.098,0.045,0.0,0.049,0.189,1.225,0.019,0.0,0.0,0.0,0.069,0.483,0.156,0.06,0.33,0.298,0.101, 0.0,0.0,0.021,0.792,0.0,0.0,0.0,0.0,0.0,0.0,0.229,0.312,0.125,0.438,0.0,0.188,0.0,0.083,
/home/user/dataset/DFEW/image/07393 108 0 0.116,0.051,2.036,0.084,1.063,1.094,0.079,2.294,1.543,2.335,0.223,0.524,0.149,0.171,0.451,0.244,0.222, 0.0,0.019,1.0,0.0,0.787,0.713,0.074,0.852,0.852,1.0,0.241,0.333,0.0,0.0,0.213,0.009,0.0,0.037,
/home/user/dataset/DFEW/image/07394 96 5 0.285,0.088,0.173,0.047,0.007,0.535,0.181,1.491,0.015,0.504,0.8,0.498,0.17,0.106,0.372,0.482,0.105, 0.344,0.146,1.0,0.365,0.0,0.771,0.198,0.333,0.0,0.0,0.0,0.458,0.448,0.49,0.01,0.104,0.0,0.188,
/home/user/dataset/DFEW/image/07395 61 0 0.199,0.058,0.03,0.059,0.887,0.785,0.101,2.346,0.695,0.775,0.285,0.616,0.079,0.144,0.954,0.483,0.121, 0.082,0.082,0.098,0.0,0.197,0.049,0.0,1.0,0.016,1.0,0.098,0.279,0.18,0.016,0.377,0.098,0.0,0.066,
/home/user/dataset/DFEW/image/07396 24 2 0.159,0.09,0.667,0.035,0.121,0.001,0.028,0.307,0.29,0.733,0.09,0.221,0.042,0.071,0.284,0.253,0.059, 0.167,0.333,0.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.583,0.0,0.042,0.0,0.042,
/home/user/dataset/DFEW/image/07397 72 1 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/07399 72 3 0.162,0.083,0.728,0.055,0.002,0.067,0.067,0.103,0.0,0.01,0.872,0.519,0.157,0.084,0.495,0.628,0.099, 0.042,0.0,0.764,0.0,0.0,0.264,0.0,0.0,0.0,0.0,0.361,0.472,0.014,0.139,0.167,0.014,0.0,0.028,
/home/user/dataset/DFEW/image/07400 70 0 0.14,0.053,0.732,0.074,1.805,0.605,0.044,2.999,1.876,1.446,0.119,0.738,0.261,0.101,0.417,0.442,0.117, 0.043,0.186,0.9,0.414,1.0,0.771,0.0,1.0,1.0,0.386,0.186,0.329,0.3,1.0,0.071,0.129,0.0,0.043,
/home/user/dataset/DFEW/image/07401 48 0 0.062,0.063,0.101,0.089,1.817,1.07,0.05,1.989,2.566,0.873,0.121,0.227,0.059,0.211,0.307,0.365,0.072, 0.021,0.021,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.562,0.229,0.146,0.0,0.229,0.167,0.167,0.0,0.125,
/home/user/dataset/DFEW/image/07402 71 6 0.355,0.147,0.415,0.134,0.0,0.073,0.019,0.012,0.004,0.136,0.056,0.143,0.036,0.028,0.188,0.138,0.437, 0.268,0.141,0.31,0.761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056,0.014,0.0,0.169,0.099,0.0,0.239,
/home/user/dataset/DFEW/image/07404 89 0 0.042,0.025,0.689,0.016,1.148,1.569,0.02,1.476,1.496,1.407,0.09,0.161,0.029,0.021,0.291,0.222,0.132, 0.0,0.0,0.933,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.18,0.0,0.899,0.0,0.067,0.0,0.27,
/home/user/dataset/DFEW/image/07405 72 2 0.32,0.14,1.159,0.031,1.287,3.214,0.072,1.749,1.161,1.535,0.263,0.736,0.129,0.432,0.633,1.556,0.063, 0.319,0.319,1.0,0.75,1.0,0.875,0.097,0.722,0.014,0.708,0.431,0.389,0.125,0.597,0.458,0.347,0.153,0.278,
/home/user/dataset/DFEW/image/07407 39 3 0.171,0.041,2.921,0.017,0.815,2.495,0.041,1.192,0.018,1.467,0.293,0.256,0.078,0.16,0.335,0.612,0.134, 0.0,0.0,0.949,0.974,0.282,1.0,0.0,0.897,0.0,0.974,0.513,0.256,0.0,1.0,0.41,0.333,0.0,0.0,
/home/user/dataset/DFEW/image/07408 120 5 0.093,0.044,0.981,0.028,0.931,0.906,0.06,0.871,0.0,0.07,0.37,0.424,0.117,0.064,0.432,0.518,0.208, 0.033,0.292,0.375,0.05,0.758,0.283,0.0,0.108,0.0,0.0,0.083,0.283,0.358,0.0,0.133,0.108,0.0,0.108,
/home/user/dataset/DFEW/image/07409 120 1 0.147,0.088,0.254,0.072,0.269,0.007,0.066,0.851,0.077,0.29,0.743,0.547,0.203,0.18,0.666,0.414,0.127, 0.2,0.358,0.65,0.892,0.0,0.0,0.05,0.017,0.0,0.0,0.367,0.342,0.15,0.0,0.167,0.3,0.0,0.125,
/home/user/dataset/DFEW/image/07410 48 1 0.049,0.118,2.054,0.02,1.587,3.463,0.055,1.59,0.323,0.716,0.085,0.218,0.102,0.048,0.383,0.383,0.102, 0.0,0.271,1.0,0.0,1.0,1.0,0.0,1.0,0.188,1.0,0.0,0.0,0.0,0.0,0.229,0.146,0.0,0.0,
/home/user/dataset/DFEW/image/07411 72 6 0.103,0.061,0.528,0.043,0.007,0.757,0.048,0.233,0.138,0.008,0.108,0.21,0.067,0.156,0.398,0.558,0.264, 0.056,0.167,0.861,0.306,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.083,0.0,0.333,0.264,0.0,0.139,
/home/user/dataset/DFEW/image/07412 86 5 0.135,0.072,0.962,0.03,0.18,0.029,0.147,0.835,0.344,0.597,0.205,0.84,0.167,0.117,0.451,0.68,0.251, 0.198,0.081,0.64,0.942,0.047,0.326,0.047,0.43,0.151,0.593,0.186,0.407,0.093,0.0,0.244,0.105,0.0,0.186,
/home/user/dataset/DFEW/image/07413 264 5 0.166,0.229,0.863,0.042,0.091,1.331,0.125,1.512,0.258,0.819,0.254,0.757,0.119,0.286,0.594,0.534,0.098, 0.064,0.311,0.958,0.492,0.0,0.515,0.068,0.58,0.011,0.0,0.258,0.208,0.045,0.17,0.269,0.254,0.0,0.356,
/home/user/dataset/DFEW/image/07414 72 6 0.202,0.029,0.376,0.018,0.0,0.0,0.022,0.013,0.019,0.019,0.07,0.386,0.039,0.064,0.531,0.463,0.041, 0.319,0.292,0.528,0.014,0.0,0.0,0.0,0.0,0.0,0.222,0.0,0.208,0.0,0.0,0.056,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/07415 80 6 0.117,0.096,0.039,0.061,0.081,0.066,0.047,0.396,0.561,0.608,0.125,0.445,0.125,0.163,0.623,0.589,0.473, 0.012,0.112,0.0,0.25,0.0,0.0,0.0,0.288,0.438,0.85,0.112,0.038,0.1,0.1,0.3,0.25,0.0,0.188,
/home/user/dataset/DFEW/image/07417 63 2 0.114,0.056,0.646,0.027,0.751,0.0,0.033,0.971,1.397,0.425,0.078,0.248,0.039,0.042,0.302,0.126,0.093, 0.095,0.0,0.397,0.683,0.0,0.0,0.0,1.0,0.714,0.19,0.0,0.0,0.0,0.0,0.159,0.0,0.0,0.016,
/home/user/dataset/DFEW/image/07418 39 1 0.091,0.048,0.411,0.028,0.027,0.152,0.035,0.47,0.019,0.613,0.212,0.302,0.098,0.023,0.264,0.727,0.106, 0.128,0.0,0.821,0.538,0.0,0.846,0.333,0.282,0.0,0.308,0.359,0.051,0.026,0.0,0.0,0.051,0.0,0.462,
/home/user/dataset/DFEW/image/07419 96 6 0.1,0.04,0.236,0.035,0.03,0.048,0.037,0.822,0.0,0.215,0.115,0.363,0.058,0.089,0.266,0.349,0.151, 0.052,0.052,1.0,0.917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.198,0.052,0.74,0.062,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/07420 96 1 0.273,0.105,2.302,0.086,0.562,0.114,0.126,1.56,0.419,0.402,0.188,1.096,0.098,0.149,0.602,0.431,0.254, 0.458,0.208,1.0,0.26,0.073,0.292,0.208,0.958,0.0,0.292,0.281,0.333,0.188,0.0,0.26,0.167,0.0,0.312,
/home/user/dataset/DFEW/image/07421 48 1 0.08,0.027,0.0,0.012,0.788,1.971,0.026,1.599,0.0,0.9,0.16,0.292,0.098,0.034,0.144,0.293,0.061, 0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.0,0.083,0.104,0.0,0.0,
/home/user/dataset/DFEW/image/07423 47 6 0.237,0.135,1.089,0.057,0.012,0.008,0.159,0.138,0.018,0.045,0.321,0.462,0.081,0.043,0.391,0.398,0.247, 0.255,0.383,0.489,0.213,0.0,0.404,0.0,0.0,0.0,0.0,0.0,0.702,0.0,0.0,0.234,0.234,0.0,0.149,
/home/user/dataset/DFEW/image/07424 83 1 0.119,0.139,0.012,0.099,0.938,1.016,0.129,2.165,1.246,0.164,0.479,0.64,0.083,0.14,0.342,0.242,0.157, 0.289,0.434,0.229,0.494,0.41,0.024,0.0,0.0,0.0,0.0,0.434,0.241,0.205,0.0,0.108,0.12,0.0,0.108,
/home/user/dataset/DFEW/image/07425 31 5 0.212,0.216,0.526,0.059,0.076,0.111,0.206,0.473,0.0,0.157,0.171,0.379,0.145,0.286,0.594,0.307,0.257, 0.161,0.258,0.613,0.0,0.0,0.0,0.258,0.194,0.0,0.613,0.194,0.032,0.065,0.387,0.355,0.129,0.194,0.355,
/home/user/dataset/DFEW/image/07426 48 5 0.195,0.055,0.74,0.057,0.728,2.006,0.045,0.946,0.036,0.0,0.175,0.786,0.199,0.272,0.564,1.03,0.247, 0.021,0.021,0.521,0.896,0.0,0.042,0.042,0.167,0.0,0.0,0.333,0.375,0.062,0.0,0.438,0.417,0.146,0.104,
/home/user/dataset/DFEW/image/07427 76 2 0.041,0.03,0.0,0.031,0.0,0.0,0.022,0.207,0.003,0.002,0.051,0.299,0.083,0.037,0.423,0.356,0.109, 0.0,0.0,0.132,0.026,0.0,0.0,0.0,0.0,0.0,0.026,0.0,0.25,0.013,0.0,0.408,0.079,0.0,0.0,
/home/user/dataset/DFEW/image/07428 70 3 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0, 0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/07429 238 5 0.461,0.116,0.475,0.066,0.635,0.627,0.206,1.612,0.4,0.483,0.214,0.668,0.231,0.235,0.885,0.428,0.207, 0.256,0.357,0.286,0.366,0.424,0.42,0.189,0.613,0.105,0.172,0.412,0.109,0.357,0.088,0.45,0.21,0.13,0.345,
/home/user/dataset/DFEW/image/07430 42 5 0.217,0.048,0.0,0.04,0.156,0.0,0.034,1.264,0.153,1.055,0.492,0.487,0.106,0.147,0.604,0.285,0.07, 0.119,0.286,0.0,1.0,0.429,0.0,0.0,0.19,0.0,0.905,0.095,0.452,0.048,0.0,0.0,0.214,0.0,0.0,
/home/user/dataset/DFEW/image/07431 168 6 0.06,0.056,0.713,0.045,1.241,0.827,0.039,2.563,1.037,1.521,0.161,0.376,0.067,0.128,0.399,0.289,0.1, 0.0,0.0,1.0,1.0,0.0,0.369,0.0,1.0,0.655,0.732,0.113,0.19,0.012,1.0,0.167,0.036,0.0,0.089,
/home/user/dataset/DFEW/image/07432 46 1 0.056,0.07,1.379,0.039,1.604,1.056,0.027,3.644,1.508,2.485,0.051,0.173,0.043,0.048,0.265,0.322,0.054, 0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.761,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/07433 48 5 0.191,0.122,0.587,0.06,0.182,0.505,0.073,0.993,0.037,0.128,0.177,0.638,0.109,0.179,0.541,0.501,0.249, 0.104,0.25,0.667,0.833,0.0,0.021,0.0,0.312,0.0,0.0,0.375,0.521,0.0,0.0,0.208,0.25,0.125,0.042,
/home/user/dataset/DFEW/image/07434 77 3 0.322,0.219,1.789,0.062,2.126,2.763,0.085,2.491,2.304,1.94,0.159,0.488,0.166,0.218,0.911,0.853,0.185, 0.299,0.377,0.948,0.104,0.922,0.948,0.065,0.987,0.987,0.857,0.351,0.61,0.078,0.052,0.442,0.338,0.0,0.065,
/home/user/dataset/DFEW/image/07436 119 6 0.219,0.086,0.008,0.054,0.165,0.118,0.063,1.173,0.001,1.221,0.283,0.396,0.084,0.176,0.656,0.387,0.162, 0.261,0.303,0.0,0.067,0.0,0.0,0.017,0.084,0.017,0.849,0.336,0.269,0.05,1.0,0.168,0.017,0.0,0.092,
/home/user/dataset/DFEW/image/07438 95 0 0.283,0.073,0.131,0.065,0.77,0.055,0.128,0.522,1.355,1.671,0.132,0.5,0.223,0.222,1.145,0.628,0.657, 0.4,0.4,0.105,0.379,0.621,0.021,0.042,0.547,0.779,0.8,0.253,0.284,0.2,0.0,0.337,0.274,0.0,0.442,
/home/user/dataset/DFEW/image/07439 42 6 0.428,0.371,0.843,0.057,0.197,0.348,0.11,0.729,0.233,0.434,0.391,0.601,0.075,0.223,0.336,0.94,0.175, 0.19,0.19,0.524,0.095,0.0,0.238,0.286,0.452,0.119,0.81,0.333,0.286,0.048,0.0,0.143,0.167,0.0,0.452,
/home/user/dataset/DFEW/image/07440 48 2 0.057,0.1,0.163,0.055,0.522,0.0,0.034,2.074,0.564,0.953,0.145,0.341,0.061,0.158,0.54,0.701,0.094, 0.146,0.0,0.021,1.0,0.0,0.0,0.083,0.958,0.021,0.208,0.104,0.229,0.062,0.0,0.354,0.208,0.0,0.0,
/home/user/dataset/DFEW/image/07442 95 2 0.588,0.105,0.609,0.04,0.0,0.001,0.084,0.378,0.0,0.006,0.536,0.524,0.102,0.232,0.466,0.748,0.143, 0.358,0.305,0.442,0.579,0.0,0.053,0.084,0.0,0.0,0.0,0.432,0.032,0.042,0.168,0.547,0.4,0.0,0.411,
/home/user/dataset/DFEW/image/07443 95 6 0.056,0.044,0.195,0.024,0.06,0.0,0.013,0.027,0.855,0.913,0.067,0.323,0.048,0.111,0.196,0.238,0.053, 0.0,0.0,0.0,0.758,0.0,0.0,0.0,0.0,0.0,0.916,0.042,0.126,0.011,0.0,0.053,0.053,0.0,0.0,
/home/user/dataset/DFEW/image/07447 71 0 0.16,0.061,0.658,0.088,2.03,3.035,0.058,1.704,2.199,1.952,0.194,0.225,0.356,0.141,0.411,0.396,0.246, 0.254,0.0,0.704,0.07,1.0,1.0,0.056,0.915,0.887,0.859,0.282,0.113,0.31,0.014,0.268,0.0,0.0,0.239,
/home/user/dataset/DFEW/image/07449 113 5 0.145,0.109,1.298,0.051,0.088,0.048,0.109,0.229,0.161,0.59,0.388,0.504,0.146,0.118,0.383,0.394,0.174, 0.195,0.009,1.0,0.991,0.0,0.0,0.106,0.0,0.0,0.0,0.336,0.708,0.212,0.0,0.274,0.248,0.0,0.08,
/home/user/dataset/DFEW/image/07450 48 0 0.235,0.076,0.025,0.03,1.615,1.095,0.046,1.478,2.092,1.639,0.113,0.444,0.118,0.071,0.238,0.567,0.15, 0.0,0.021,0.0,0.0,0.854,0.021,0.0,1.0,1.0,1.0,0.146,0.438,0.146,0.521,0.146,0.208,0.0,0.375,
/home/user/dataset/DFEW/image/07451 104 5 0.093,0.069,0.444,0.046,0.0,0.005,0.094,1.607,0.684,0.135,0.133,0.581,0.124,0.081,0.496,0.469,0.12, 0.173,0.288,1.0,1.0,0.0,0.0,0.01,0.606,0.0,0.0,0.115,0.269,0.038,0.0,0.317,0.125,0.0,0.163,
/home/user/dataset/DFEW/image/07452 47 2 0.054,0.026,0.177,0.03,0.0,0.0,0.053,0.0,0.0,0.0,0.061,0.213,0.044,0.049,0.08,0.229,0.048, 0.0,0.021,1.0,0.915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.234,0.191,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/07457 197 0 0.331,0.101,1.791,0.044,0.117,0.012,0.053,1.775,1.237,2.028,0.179,0.336,0.083,0.148,0.266,0.375,0.137, 0.157,0.168,1.0,0.107,0.0,0.0,0.0,0.995,0.041,0.822,0.066,0.173,0.0,0.046,0.178,0.091,0.0,0.223,
/home/user/dataset/DFEW/image/07458 47 6 0.078,0.034,0.144,0.019,0.502,0.076,0.015,0.221,0.0,0.0,0.08,0.34,0.051,0.172,0.126,0.28,0.079, 0.0,0.0,0.128,1.0,0.0,0.0,0.0,0.064,0.468,0.0,0.0,0.0,0.021,0.128,0.17,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/07459 96 2 0.048,0.037,0.359,0.019,0.271,0.336,0.018,0.847,0.154,0.442,0.075,0.304,0.141,0.058,0.168,0.195,0.223, 0.0,0.0,0.0,0.719,0.271,0.062,0.0,0.396,0.0,0.344,0.198,0.208,0.052,0.021,0.0,0.0,0.0,0.01,
/home/user/dataset/DFEW/image/07460 48 1 0.05,0.034,3.255,0.023,0.318,0.123,0.012,0.0,0.0,0.0,0.052,0.146,0.045,0.039,0.098,0.106,0.037, 0.0,0.0,1.0,0.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/07461 50 0 0.086,0.061,0.178,0.03,2.118,1.571,0.05,1.477,2.556,0.922,0.172,0.313,0.124,0.128,0.519,0.256,0.142, 0.6,0.02,0.0,0.0,1.0,0.96,0.0,0.76,1.0,0.86,0.34,0.12,0.04,0.0,0.28,0.28,0.0,0.26,
