/home/user/dataset/DFEW/image/01557 71 0 0.16,0.094,1.647,0.061,0.02,0.013,0.064,0.005,0.001,0.533,0.491,1.281,0.132,0.086,0.447,0.631,0.194, 0.085,0.282,0.803,0.0,0.0,0.0,0.056,0.0,0.211,0.0,0.394,0.296,0.394,0.0,0.197,0.38,0.0,0.0,
/home/user/dataset/DFEW/image/01558 24 0 0.156,0.076,0.538,0.036,2.845,0.873,0.03,1.614,1.88,1.223,1.555,1.974,0.403,0.05,0.88,0.61,0.133, 0.417,0.458,0.0,0.167,0.708,0.042,0.0,0.667,0.667,0.208,0.292,0.5,0.333,0.458,0.25,0.333,0.333,0.0,
/home/user/dataset/DFEW/image/01559 59 3 0.14,0.091,0.061,0.036,0.076,0.173,0.057,0.282,0.157,0.282,0.116,0.266,0.118,0.18,0.485,0.185,0.126, 0.102,0.0,0.0,0.78,0.034,0.068,0.22,0.475,0.034,0.61,0.186,0.0,0.305,0.102,0.169,0.136,0.0,0.085,
/home/user/dataset/DFEW/image/01560 72 5 0.287,0.097,0.0,0.048,0.008,0.0,0.11,1.071,0.299,0.35,0.202,1.039,0.164,0.094,0.395,0.521,0.153, 0.0,0.0,0.0,0.264,0.0,0.0,0.347,0.056,0.0,0.0,0.361,0.542,0.125,0.639,0.653,0.319,0.167,0.444,
/home/user/dataset/DFEW/image/01561 72 2 0.098,0.045,0.007,0.028,0.0,0.007,0.027,0.076,0.238,0.293,0.164,0.352,0.054,0.044,0.259,0.283,0.112, 0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.139,0.0,0.0,0.014,0.0,0.0,0.028,
/home/user/dataset/DFEW/image/01562 40 2 0.355,0.087,0.233,0.037,0.022,0.132,0.058,0.465,0.005,0.0,0.261,0.773,0.071,0.404,0.45,0.41,0.164, 0.175,0.175,0.45,0.55,0.0,0.0,0.075,0.0,0.0,0.0,0.275,0.425,0.05,0.2,0.575,0.25,0.0,0.15,
/home/user/dataset/DFEW/image/01563 128 6 0.251,0.12,0.773,0.323,0.712,1.198,0.069,0.297,0.224,0.513,0.197,0.936,0.145,0.447,0.771,0.637,0.607, 0.555,0.57,0.719,0.492,0.047,0.406,0.203,0.039,0.0,0.258,0.266,0.492,0.43,0.0,0.344,0.359,0.0,0.305,
/home/user/dataset/DFEW/image/01564 73 0 0.234,0.053,0.514,0.064,0.876,0.676,0.031,2.107,1.411,1.447,0.173,1.647,0.056,0.137,0.469,0.275,0.228, 0.0,0.233,0.575,0.63,0.452,0.288,0.014,1.0,0.438,0.644,0.096,0.548,0.37,0.219,0.329,0.055,0.0,0.452,
/home/user/dataset/DFEW/image/01565 47 6 0.101,0.05,1.444,0.018,0.0,0.0,0.055,0.173,0.0,1.833,0.097,0.211,0.04,0.146,0.177,0.255,0.051, 0.106,0.0,1.0,1.0,0.0,0.83,0.021,0.0,0.0,0.766,0.0,0.0,0.021,0.085,0.213,0.149,0.0,0.0,
/home/user/dataset/DFEW/image/01567 47 2 0.057,0.057,0.11,0.043,0.0,0.0,0.027,0.0,0.0,0.0,0.052,0.196,0.049,0.074,0.164,0.096,0.059, 0.0,0.021,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.043,0.0,0.532,0.021,0.128,0.0,0.0,
/home/user/dataset/DFEW/image/01570 48 6 0.102,0.062,0.344,0.043,0.299,1.989,0.054,0.421,0.091,0.141,0.1,0.356,0.123,0.046,0.217,0.312,0.141, 0.021,0.125,0.292,0.271,0.667,0.333,0.0,0.125,0.0,0.208,0.167,0.188,0.021,0.021,0.167,0.042,0.0,0.125,
/home/user/dataset/DFEW/image/01571 48 6 0.126,0.038,0.824,0.051,0.281,0.1,0.03,1.632,0.48,1.18,0.211,0.375,0.083,0.205,0.347,0.604,0.109, 0.0,0.146,0.354,0.312,0.0,0.0,0.0,1.0,0.0,0.438,0.0,0.25,0.167,0.896,0.167,0.021,0.0,0.146,
/home/user/dataset/DFEW/image/01573 64 0 0.46,0.295,3.044,0.083,1.671,3.835,0.074,0.776,2.222,1.115,0.092,0.766,0.105,0.158,0.927,0.494,0.259, 0.516,0.219,0.953,0.062,1.0,1.0,0.281,0.859,1.0,1.0,0.25,0.406,0.062,0.0,0.469,0.328,0.0,0.328,
/home/user/dataset/DFEW/image/01574 107 6 0.105,0.083,0.531,0.036,0.0,0.0,0.084,0.072,0.112,0.007,0.112,0.292,0.189,0.114,0.29,0.406,0.064, 0.037,0.308,0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112,0.084,0.0,0.168,0.084,0.0,0.009,
/home/user/dataset/DFEW/image/01575 55 3 0.051,0.043,0.434,0.027,0.013,0.765,0.022,0.089,0.159,0.018,0.189,0.736,0.152,0.193,0.315,0.249,0.072, 0.0,0.0,0.073,1.0,0.0,0.745,0.0,0.0,0.0,0.0,0.164,0.327,0.109,0.0,0.218,0.0,0.0,0.036,
/home/user/dataset/DFEW/image/01576 96 5 0.49,0.236,1.167,0.051,0.073,0.281,0.236,0.518,0.019,0.014,0.427,0.978,0.074,0.074,1.104,1.203,0.347, 0.281,0.635,0.958,0.25,0.0,0.25,0.281,0.333,0.0,0.0,0.417,0.375,0.104,0.0,0.448,0.49,0.052,0.333,
/home/user/dataset/DFEW/image/01577 71 6 0.163,0.114,2.326,0.049,1.015,0.985,0.135,1.818,0.018,0.656,0.21,1.002,0.104,0.156,0.769,0.298,0.21, 0.127,0.014,1.0,0.169,0.986,0.634,0.085,0.648,0.0,0.155,0.056,0.31,0.113,0.0,0.394,0.324,0.0,0.239,
/home/user/dataset/DFEW/image/01580 30 3 0.076,0.16,0.619,0.052,0.0,0.0,0.039,0.649,0.0,0.251,0.171,0.311,0.047,0.104,0.785,0.242,0.102, 0.067,0.167,0.967,0.967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.833,0.0,0.0,0.3,0.2,0.133,0.467,
/home/user/dataset/DFEW/image/01581 60 0 0.148,0.111,0.173,0.085,2.936,3.942,0.026,3.238,1.987,2.0,0.138,0.266,0.05,0.096,0.241,0.187,0.079, 0.167,0.117,0.783,0.0,1.0,1.0,0.0,1.0,1.0,0.933,0.1,0.233,0.0,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/01582 30 5 0.204,0.102,0.409,0.047,0.149,0.376,0.022,1.649,0.475,1.096,0.196,0.593,0.066,0.078,0.43,0.354,0.118, 0.167,0.0,0.233,0.3,0.0,0.633,0.0,0.967,0.033,0.6,0.367,0.5,0.0,0.0,0.3,0.3,0.0,0.233,
/home/user/dataset/DFEW/image/01583 99 6 0.269,0.145,1.496,0.035,0.298,0.25,0.226,1.066,0.881,2.027,0.218,0.687,0.217,0.116,0.773,0.429,0.823, 0.404,0.343,0.778,0.384,0.0,0.121,0.121,0.919,0.535,0.838,0.323,0.343,0.091,0.96,0.394,0.172,0.0,0.303,
/home/user/dataset/DFEW/image/01584 250 6 0.163,0.072,1.295,0.039,1.43,0.118,0.025,2.005,1.612,2.47,0.271,0.559,0.315,0.148,0.425,0.469,0.119, 0.188,0.148,0.436,0.464,0.668,0.0,0.0,0.952,0.652,1.0,0.36,0.348,0.404,0.168,0.1,0.1,0.04,0.24,
/home/user/dataset/DFEW/image/01587 108 5 0.494,0.118,2.103,0.049,0.0,0.029,0.119,0.046,0.0,0.0,0.181,0.421,0.131,0.103,0.464,0.336,0.11, 0.5,0.472,1.0,0.0,0.0,0.0,0.148,0.0,0.0,0.0,0.102,0.194,0.037,0.0,0.352,0.204,0.0,0.287,
/home/user/dataset/DFEW/image/01588 96 1 0.371,0.137,1.106,0.058,0.072,0.004,0.266,0.171,0.067,0.137,0.145,0.806,0.15,0.096,0.568,0.435,0.245, 0.229,0.333,1.0,0.01,0.0,0.125,0.135,0.031,0.156,0.208,0.344,0.365,0.135,0.042,0.333,0.0,0.0,0.479,
/home/user/dataset/DFEW/image/01589 95 0 0.275,0.198,0.267,0.029,1.152,0.794,0.137,1.335,0.849,0.001,0.262,0.427,0.083,0.101,0.274,0.721,0.12, 0.211,0.147,0.747,0.0,0.758,0.0,0.095,0.768,0.095,0.0,0.221,0.116,0.011,0.0,0.116,0.042,0.0,0.042,
/home/user/dataset/DFEW/image/01591 239 6 0.187,0.14,0.305,0.07,1.404,0.484,0.065,2.123,1.189,0.266,0.226,0.623,0.143,0.203,0.394,0.45,0.255, 0.385,0.414,0.0,0.18,0.887,0.025,0.0,0.941,0.531,0.0,0.192,0.297,0.159,0.075,0.201,0.142,0.0,0.272,
/home/user/dataset/DFEW/image/01592 47 6 0.445,0.132,0.952,0.091,0.0,0.141,0.133,0.184,0.054,0.118,0.267,0.664,0.167,0.467,0.37,0.367,0.138, 0.66,0.553,0.596,0.489,0.0,0.0,0.213,0.0,0.021,0.0,0.191,0.34,0.574,0.064,0.383,0.149,0.0,0.404,
/home/user/dataset/DFEW/image/01594 48 5 0.29,0.091,1.083,0.094,0.736,0.614,0.104,2.031,0.996,1.199,0.202,0.777,0.115,0.111,0.676,0.822,0.21, 0.208,0.083,0.708,0.583,0.292,0.188,0.0,0.896,0.354,0.333,0.667,0.312,0.229,0.854,0.438,0.333,0.0,0.25,
/home/user/dataset/DFEW/image/01595 72 6 0.242,0.079,2.86,0.049,1.401,1.254,0.115,1.439,0.547,0.183,0.497,0.86,0.162,0.149,0.533,0.349,0.106, 0.264,0.375,1.0,0.0,0.569,0.556,0.0,0.444,0.014,0.0,0.319,0.389,0.236,0.0,0.167,0.111,0.0,0.375,
/home/user/dataset/DFEW/image/01597 50 2 0.213,0.116,1.099,0.062,0.106,0.232,0.056,0.612,0.048,0.026,0.144,0.52,0.114,0.145,0.392,0.452,0.186, 0.12,0.24,0.76,0.94,0.06,0.32,0.18,0.04,0.0,0.02,0.0,0.5,0.0,0.0,0.22,0.3,0.04,0.22,
/home/user/dataset/DFEW/image/01598 34 5 0.137,0.051,0.314,0.07,0.777,0.417,0.189,0.924,0.407,0.313,1.355,1.375,0.229,0.125,0.624,1.352,0.104, 0.118,0.088,0.0,0.529,0.529,0.0,0.147,0.588,0.176,0.0,0.529,0.294,0.235,1.0,0.353,0.412,0.029,0.0,
/home/user/dataset/DFEW/image/01600 48 2 0.072,0.028,1.316,0.03,0.504,1.436,0.03,0.459,0.049,0.069,0.268,0.434,0.06,0.078,0.174,0.517,0.131, 0.0,0.0,0.188,0.875,0.104,0.167,0.0,0.0,0.0,0.0,0.0,0.167,0.0,0.146,0.229,0.0,0.0,0.188,
/home/user/dataset/DFEW/image/01601 48 5 0.068,0.034,0.045,0.022,0.141,0.068,0.054,0.0,0.117,0.0,0.232,0.431,0.214,0.101,0.309,0.564,0.094, 0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.229,0.812,0.271,0.188,0.0,0.0,
/home/user/dataset/DFEW/image/01602 96 0 0.254,0.203,0.241,0.032,1.014,1.565,0.088,1.07,1.683,1.149,0.138,0.568,0.122,0.1,0.845,0.759,0.936, 0.188,0.167,0.208,0.0,0.573,0.979,0.031,0.698,0.969,1.0,0.396,0.104,0.062,0.01,0.427,0.375,0.0,0.094,
/home/user/dataset/DFEW/image/01603 48 0 0.188,0.073,0.268,0.046,0.969,0.806,0.019,1.056,1.897,0.434,0.118,0.752,0.06,0.058,0.509,0.21,0.424, 0.167,0.042,0.417,0.458,0.833,0.0,0.0,0.667,1.0,0.167,0.312,0.375,0.0,0.0,0.125,0.0,0.0,0.375,
/home/user/dataset/DFEW/image/01604 74 3 0.134,0.087,2.455,0.053,0.0,0.79,0.034,0.067,0.0,0.38,0.155,0.46,0.084,0.092,0.435,0.464,0.195, 0.486,0.297,0.919,0.635,0.0,0.0,0.0,0.0,0.0,0.0,0.554,0.568,0.473,0.446,0.73,0.405,0.0,0.135,
/home/user/dataset/DFEW/image/01605 119 6 0.159,0.116,1.056,0.059,0.015,1.011,0.085,0.162,0.031,0.083,0.144,0.544,0.093,0.197,0.467,0.427,0.226, 0.025,0.092,0.899,0.109,0.0,0.975,0.0,0.0,0.0,0.0,0.05,0.261,0.101,0.0,0.395,0.235,0.0,0.134,
/home/user/dataset/DFEW/image/01611 48 6 0.091,0.065,0.241,0.038,0.011,0.044,0.083,0.659,0.125,0.437,0.227,0.578,0.089,0.178,0.525,0.411,0.279, 0.0,0.021,0.0,0.312,0.0,0.0,0.0,0.542,0.0,0.062,0.208,0.375,0.0,0.0,0.292,0.125,0.0,0.167,
/home/user/dataset/DFEW/image/01612 166 6 0.368,0.205,1.265,0.054,0.0,0.001,0.031,0.75,0.017,0.079,0.094,0.254,0.054,0.049,0.181,0.286,0.321, 0.337,0.319,1.0,0.0,0.0,0.0,0.0,0.036,0.0,0.0,0.0,0.024,0.0,0.0,0.253,0.181,0.0,0.205,
/home/user/dataset/DFEW/image/01614 96 6 0.106,0.062,1.045,0.021,0.0,0.245,0.069,0.0,0.0,0.027,0.11,0.19,0.049,0.059,0.185,0.319,0.091, 0.0,0.052,0.75,0.0,0.0,0.0,0.01,0.0,0.0,0.094,0.021,0.083,0.0,0.0,0.156,0.115,0.0,0.094,
/home/user/dataset/DFEW/image/01616 71 2 0.103,0.05,1.295,0.021,0.0,0.001,0.034,0.666,0.119,0.013,0.114,0.328,0.106,0.084,0.284,0.223,0.143, 0.042,0.028,0.676,0.465,0.0,0.0,0.0,0.268,0.0,0.0,0.239,0.211,0.183,0.0,0.225,0.07,0.0,0.155,
/home/user/dataset/DFEW/image/01617 48 2 0.12,0.025,0.0,0.065,0.0,0.0,0.046,0.001,0.0,0.2,0.162,0.331,0.054,0.048,0.344,0.231,0.272, 0.188,0.021,0.083,1.0,0.0,0.0,0.0,0.0,0.0,0.833,0.146,0.188,0.0,0.0,0.229,0.188,0.0,0.354,
/home/user/dataset/DFEW/image/01618 239 1 0.214,0.114,0.243,0.047,0.489,0.204,0.064,1.685,0.0,0.151,0.19,0.602,0.085,0.156,0.611,0.648,0.094, 0.134,0.126,0.749,0.105,0.151,0.477,0.0,0.176,0.0,0.0,0.0,0.498,0.046,0.004,0.297,0.301,0.0,0.021,
/home/user/dataset/DFEW/image/01619 158 0 0.275,0.108,0.179,0.102,0.353,0.9,0.128,1.495,1.27,0.824,0.204,0.599,0.176,0.216,0.525,0.774,0.177, 0.297,0.354,0.0,0.038,0.184,0.722,0.171,0.494,0.367,0.62,0.139,0.354,0.177,0.361,0.342,0.215,0.0,0.127,
/home/user/dataset/DFEW/image/01620 48 1 0.104,0.037,2.234,0.016,0.112,0.397,0.045,0.326,0.011,0.045,0.094,0.543,0.099,0.084,0.25,0.222,0.187, 0.0,0.125,1.0,0.083,0.0,0.146,0.0,0.0,0.0,0.0,0.0,0.188,0.042,0.0,0.146,0.0,0.0,0.062,
/home/user/dataset/DFEW/image/01621 89 5 0.307,0.085,0.511,0.066,0.005,0.057,0.138,0.0,0.006,0.003,0.121,0.376,0.18,0.073,0.525,0.397,0.084, 0.202,0.191,0.652,0.944,0.011,0.0,0.0,0.0,0.0,0.0,0.056,0.18,0.146,0.124,0.461,0.416,0.0,0.056,
/home/user/dataset/DFEW/image/01623 59 6 0.091,0.041,1.199,0.02,0.0,0.159,0.023,0.0,0.0,0.864,0.043,0.118,0.026,0.035,0.126,0.135,0.194, 0.017,0.0,1.0,0.017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.085,0.0,0.0,0.153,
/home/user/dataset/DFEW/image/01626 53 2 0.078,0.041,0.597,0.022,0.0,0.0,0.022,1.334,0.553,0.0,0.049,0.125,0.079,0.021,0.215,0.53,0.09, 0.0,0.0,0.906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.453,0.453,0.0,0.0,
/home/user/dataset/DFEW/image/01627 47 2 0.192,0.096,1.598,0.109,1.837,2.241,0.075,1.2,0.679,0.224,0.127,0.39,0.114,0.346,0.459,0.611,0.427, 0.0,0.0,0.936,0.0,0.957,1.0,0.128,0.957,0.106,0.362,0.468,0.383,0.149,0.0,0.447,0.128,0.0,0.191,
/home/user/dataset/DFEW/image/01628 84 3 0.906,0.121,0.537,0.122,0.052,0.127,0.174,0.215,0.211,0.7,0.84,0.542,0.275,0.091,1.027,0.486,0.119, 0.238,0.238,0.274,0.238,0.036,0.155,0.286,0.0,0.0,0.369,0.476,0.06,0.286,0.155,0.429,0.56,0.238,0.226,
/home/user/dataset/DFEW/image/01629 71 5 0.051,0.065,0.431,0.033,1.383,1.241,0.036,0.57,0.748,0.96,0.101,0.139,0.043,0.189,0.305,0.255,0.062, 0.014,0.0,0.0,0.0,0.761,0.0,0.0,0.423,0.085,1.0,0.155,0.085,0.07,0.0,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/01631 105 2 0.247,0.093,1.59,0.05,0.0,0.88,0.048,1.152,0.03,0.162,0.097,0.231,0.103,0.123,0.609,1.314,0.208, 0.162,0.2,0.771,0.057,0.0,0.0,0.0,0.971,0.0,0.314,0.295,0.2,0.067,0.41,0.371,0.114,0.0,0.171,
/home/user/dataset/DFEW/image/01632 71 0 0.07,0.059,0.012,0.024,0.665,0.0,0.083,1.133,1.59,1.054,0.08,0.134,0.052,0.032,0.32,0.199,0.065, 0.0,0.0,0.056,0.0,0.423,0.0,0.169,1.0,1.0,1.0,0.0,0.028,0.0,0.0,0.239,0.0,0.0,0.028,
/home/user/dataset/DFEW/image/01633 96 1 0.219,0.09,0.284,0.051,0.416,0.777,0.04,0.613,0.568,0.383,0.149,0.286,0.072,0.082,0.28,0.268,0.205, 0.479,0.469,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.292,0.0,0.0,0.219,0.073,0.0,0.167,
/home/user/dataset/DFEW/image/01634 83 5 0.107,0.063,2.947,0.04,0.002,0.001,0.056,1.401,0.21,1.073,0.147,0.839,0.083,0.148,0.257,0.272,0.26, 0.024,0.0,1.0,0.205,0.0,0.0,0.012,0.855,0.0,0.0,0.096,0.205,0.06,0.0,0.193,0.193,0.0,0.349,
/home/user/dataset/DFEW/image/01637 91 6 0.157,0.081,0.734,0.029,0.659,1.747,0.101,0.979,0.494,0.687,0.062,0.394,0.123,0.055,0.411,0.329,0.377, 0.11,0.011,0.736,0.165,0.703,0.736,0.132,0.703,0.242,0.725,0.132,0.407,0.22,0.0,0.341,0.121,0.0,0.176,
/home/user/dataset/DFEW/image/01639 94 0 0.08,0.028,0.73,0.077,1.716,1.143,0.142,2.932,2.781,1.36,0.089,0.3,0.095,0.034,0.259,0.121,0.598, 0.053,0.085,0.5,0.362,0.926,0.947,0.085,1.0,0.872,0.862,0.149,0.202,0.0,0.0,0.0,0.0,0.0,0.213,
/home/user/dataset/DFEW/image/01640 48 3 0.168,0.057,0.722,0.02,0.036,0.386,0.06,0.367,0.056,0.022,0.274,0.408,0.067,0.027,0.342,0.391,0.102, 0.083,0.125,0.458,0.021,0.0,0.062,0.0,0.0,0.0,0.0,0.271,0.188,0.146,0.333,0.0,0.0,0.0,0.062,
/home/user/dataset/DFEW/image/01641 48 5 0.119,0.061,3.984,0.041,0.703,1.312,0.087,0.795,0.359,0.464,0.386,1.561,0.234,0.167,0.801,0.686,0.322, 0.021,0.25,1.0,0.0,0.562,0.958,0.0,0.75,0.312,0.167,0.354,0.354,0.188,0.208,0.5,0.167,0.0,0.146,
/home/user/dataset/DFEW/image/01642 115 1 0.216,0.096,0.543,0.043,0.053,0.147,0.019,0.183,0.244,0.431,0.204,0.504,0.114,0.264,0.312,0.278,0.102, 0.243,0.296,0.617,0.017,0.0,0.104,0.0,0.0,0.043,0.652,0.278,0.165,0.113,0.104,0.157,0.174,0.061,0.235,
/home/user/dataset/DFEW/image/01643 90 0 0.238,0.167,0.378,0.126,0.062,0.035,0.09,0.881,0.841,0.0,0.447,0.492,0.225,0.306,0.36,0.454,0.312, 0.389,0.4,0.222,0.078,0.044,0.0,0.289,0.422,0.522,0.0,0.233,0.589,0.378,0.067,0.111,0.289,0.1,0.356,
/home/user/dataset/DFEW/image/01644 42 0 0.103,0.026,0.123,0.036,2.149,1.615,0.03,2.798,2.686,0.529,0.081,0.325,0.061,0.039,0.205,0.361,0.26, 0.405,0.048,0.0,0.0,1.0,0.952,0.0,1.0,1.0,0.643,0.286,0.167,0.0,0.357,0.31,0.214,0.0,0.095,
/home/user/dataset/DFEW/image/01645 63 6 0.06,0.02,0.43,0.051,0.273,0.194,0.053,0.393,0.234,0.359,0.081,0.276,0.085,0.07,0.25,0.589,0.047, 0.048,0.0,0.286,0.222,0.381,0.302,0.0,0.381,0.159,0.381,0.222,0.159,0.111,0.619,0.302,0.222,0.0,0.0,
/home/user/dataset/DFEW/image/01646 48 3 0.168,0.07,0.411,0.033,0.0,0.0,0.06,0.468,0.0,0.0,0.273,0.476,0.115,0.381,1.183,0.534,0.224, 0.0,0.396,0.771,0.708,0.0,0.0,0.0,0.0,0.0,0.0,0.167,0.333,0.25,0.0,0.542,0.104,0.0,0.125,
/home/user/dataset/DFEW/image/01648 50 3 0.154,0.057,0.971,0.033,0.0,0.001,0.073,0.099,0.063,0.069,0.096,0.419,0.052,0.194,0.426,0.386,0.236, 0.04,0.18,0.38,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.02,0.84,0.4,0.44,0.0,0.28,
/home/user/dataset/DFEW/image/01651 81 5 0.088,0.112,0.652,0.031,0.272,0.82,0.043,0.081,0.224,0.333,0.129,0.282,0.044,0.046,0.271,0.333,0.102, 0.025,0.0,0.531,0.012,0.0,0.012,0.0,0.642,0.012,0.519,0.0,0.0,0.0,0.0,0.074,0.037,0.0,0.123,
/home/user/dataset/DFEW/image/01652 48 6 0.111,0.023,0.301,0.202,0.0,0.087,0.068,0.034,0.08,0.301,0.123,0.428,0.099,0.065,0.821,0.358,0.081, 0.146,0.0,1.0,0.062,0.0,0.0,0.0,0.0,0.0,0.917,0.062,0.146,0.0,0.0,0.312,0.021,0.042,0.0,
/home/user/dataset/DFEW/image/01653 56 0 0.138,0.124,0.348,0.039,0.029,0.0,0.059,0.697,0.412,0.006,0.197,0.234,0.11,0.054,0.648,0.461,0.369, 0.125,0.357,1.0,0.0,0.0,0.0,0.0,0.214,0.0,0.0,0.304,0.0,0.0,0.0,0.411,0.214,0.0,0.286,
/home/user/dataset/DFEW/image/01655 36 0 0.112,0.048,0.068,0.044,1.141,0.134,0.069,1.65,1.844,1.755,0.407,0.416,0.144,0.076,1.177,0.335,0.304, 0.028,0.056,0.0,0.0,0.25,0.0,0.0,1.0,1.0,0.972,0.0,0.278,0.222,0.139,0.333,0.028,0.0,0.306,
/home/user/dataset/DFEW/image/01657 70 5 0.173,0.072,0.902,0.05,0.0,0.251,0.076,0.329,0.0,0.0,0.197,0.409,0.083,0.077,0.5,0.491,0.293, 0.214,0.214,0.771,0.014,0.0,0.029,0.214,0.0,0.0,0.0,0.329,0.371,0.1,0.0,0.271,0.286,0.114,0.143,
/home/user/dataset/DFEW/image/01659 95 2 0.283,0.075,0.261,0.073,0.0,0.009,0.061,0.0,0.001,0.003,0.14,0.495,0.19,0.251,0.227,0.382,0.219, 0.389,0.2,0.537,0.874,0.0,0.063,0.0,0.0,0.0,0.0,0.221,0.358,0.116,0.0,0.211,0.137,0.0,0.221,
/home/user/dataset/DFEW/image/01660 84 1 0.057,0.017,0.05,0.025,0.0,0.0,0.034,0.0,0.0,0.0,0.056,0.218,0.049,0.038,0.156,0.156,0.056, 0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.143,0.0,0.0,0.131,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/01663 48 2 0.107,0.168,0.826,0.105,0.208,0.088,0.041,1.663,0.014,0.872,0.184,1.13,0.433,0.073,0.535,0.755,0.178, 0.354,0.354,0.458,0.042,0.0,0.312,0.0,0.333,0.0,0.104,0.458,0.021,0.271,0.354,0.354,0.188,0.042,0.0,
/home/user/dataset/DFEW/image/01664 224 6 0.331,0.144,0.542,0.132,0.009,0.089,0.209,1.371,0.255,0.684,0.404,0.996,0.333,0.189,0.7,0.291,0.147, 0.129,0.344,0.978,0.286,0.0,0.045,0.232,0.46,0.0,0.246,0.473,0.223,0.406,0.0,0.304,0.21,0.04,0.375,
/home/user/dataset/DFEW/image/01666 135 0 0.122,0.084,0.948,0.076,0.359,0.002,0.025,0.986,0.566,1.824,0.136,0.571,0.099,0.089,0.536,0.379,0.204, 0.23,0.274,1.0,0.0,0.274,0.0,0.0,0.252,0.0,0.793,0.17,0.741,0.237,0.0,0.296,0.104,0.0,0.363,
/home/user/dataset/DFEW/image/01667 48 2 0.05,0.029,2.821,0.032,0.889,2.068,0.02,0.187,0.003,1.253,0.114,0.335,0.046,0.11,0.231,0.351,0.066, 0.0,0.0,1.0,0.75,0.0,0.188,0.0,0.0,0.0,0.625,0.0,0.292,0.0,0.188,0.0,0.0,0.0,0.0,
/home/user/dataset/DFEW/image/01668 144 6 0.252,0.099,0.96,0.087,0.33,1.123,0.056,1.19,0.48,0.334,0.174,0.49,0.132,0.096,0.45,0.389,0.248, 0.222,0.146,0.562,0.562,0.111,0.722,0.0,0.368,0.007,0.799,0.215,0.354,0.056,0.0,0.417,0.132,0.0,0.208,
/home/user/dataset/DFEW/image/01669 143 6 0.131,0.053,1.275,0.043,0.3,0.082,0.07,1.175,0.709,1.009,0.162,0.251,0.086,0.073,0.378,0.393,0.117, 0.238,0.063,0.811,1.0,0.0,0.0,0.0,0.126,0.0,0.301,0.049,0.161,0.049,0.0,0.252,0.21,0.0,0.028,
/home/user/dataset/DFEW/image/01670 81 3 0.122,0.082,0.315,0.047,0.281,0.541,0.029,0.193,0.003,0.595,0.08,0.242,0.076,0.114,0.224,0.274,0.185, 0.086,0.099,0.63,0.605,0.049,0.111,0.012,0.0,0.0,0.58,0.136,0.235,0.037,0.247,0.123,0.086,0.012,0.222,
/home/user/dataset/DFEW/image/01671 42 2 0.11,0.034,0.155,0.047,0.098,0.0,0.038,0.489,0.165,0.193,0.079,0.25,0.038,0.043,0.12,0.23,0.068, 0.024,0.095,0.0,1.0,0.0,0.0,0.0,0.071,0.0,0.19,0.0,0.143,0.0,0.024,0.214,0.143,0.0,0.0,
/home/user/dataset/DFEW/image/01673 56 0 0.062,0.025,0.191,0.026,0.936,0.015,0.034,0.654,1.249,1.232,0.114,0.373,0.091,0.05,0.792,0.409,0.128, 0.0,0.018,0.839,0.0,0.089,0.018,0.0,0.554,1.0,0.321,0.107,0.179,0.0,1.0,0.357,0.214,0.0,0.089,
/home/user/dataset/DFEW/image/01674 24 2 0.104,0.015,0.575,0.042,0.354,0.557,0.05,1.25,0.332,0.727,0.42,0.314,0.124,0.027,0.622,0.323,0.244, 0.25,0.0,0.958,0.0,0.208,0.375,0.0,0.458,0.0,0.917,0.458,0.958,0.083,0.0,0.0,0.125,0.292,0.417,
/home/user/dataset/DFEW/image/01675 163 1 0.099,0.054,0.081,0.029,0.018,0.0,0.052,0.086,0.267,0.045,0.261,1.055,0.172,0.125,0.488,0.591,0.121, 0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006,0.227,0.393,0.037,0.0,0.264,0.123,0.0,0.049,
/home/user/dataset/DFEW/image/01677 70 6 0.047,0.027,0.094,0.02,0.0,0.003,0.021,0.67,0.0,0.074,0.06,0.176,0.057,0.012,0.15,0.129,0.079, 0.0,0.0,0.0,0.029,0.0,0.286,0.0,0.0,0.0,0.171,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,
